product_id,product_name,product_category,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 186cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light gray,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim gray,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Beige,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim gray,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Pale denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light gray,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Denim gray,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Beige,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Light denim gray,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0875105037,Relaxed Jeans,men_jeans_relaxed,$ 39.99,2023-10-03 22:04:35:,0875105,037,Dark denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/patterned,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Black/patterned,Skinny fit,"Cotton 98%, Spandex 2%",
0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993036,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,036,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
